date,open,high,low,close,volume,symbol,name
2022-01-07 15:00:00,136.967,137.4935,136.807,136.9575,5915180,GOOGL,Alphabet Inc. Class A
2022-01-07 11:00:00,136.996,137.5075,136.4565,136.667,8509760,GOOGL,Alphabet Inc. Class A
2022-01-06 15:00:00,137.7475,138.15,137.429,138.15,6443640,GOOGL,Alphabet Inc. Class A
2022-01-06 11:00:00,138.4805,139.392,137.5005,137.61,9837960,GOOGL,Alphabet Inc. Class A
2022-01-05 15:00:00,138.1,138.9675,137.577,138.25,11855440,GOOGL,Alphabet Inc. Class A
2022-01-05 11:00:00,140.662,141.706,138.416,139.671,25796700,GOOGL,Alphabet Inc. Class A
2022-01-04 15:00:00,144.15,145.1405,144.1105,144.15,6692360,GOOGL,Alphabet Inc. Class A
2022-01-04 11:00:00,144.763,144.9905,143.7163,144.109,8771780,GOOGL,Alphabet Inc. Class A
2022-01-03 15:00:00,144.9915,145.2865,144.5,145.107,5940580,GOOGL,Alphabet Inc. Class A
2022-01-03 11:00:00,144.8,145.6165,144.45,144.93,8943100,GOOGL,Alphabet Inc. Class A
2021-12-31 15:00:00,144.95,145.356,144.55,144.85,5136080,GOOGL,Alphabet Inc. Class A
2021-12-31 11:00:00,145.4175,145.8895,145.1135,145.3455,3689220,GOOGL,Alphabet Inc. Class A
2021-12-30 15:00:00,146.2005,146.656,145.9945,146.6273,3072860,GOOGL,Alphabet Inc. Class A
2021-12-30 11:00:00,146.7129,147.1063,146.4147,146.6155,4367020,GOOGL,Alphabet Inc. Class A
2021-12-29 15:00:00,146.51,147.03,146.51,146.8955,3191340,GOOGL,Alphabet Inc. Class A
2021-12-29 11:00:00,145.876,146.7295,145.6475,146.1565,5875720,GOOGL,Alphabet Inc. Class A
2021-12-28 15:00:00,146.687,146.9995,146.436,146.687,2908620,GOOGL,Alphabet Inc. Class A
2021-12-28 11:00:00,146.8385,147.099,146.0543,146.5923,6783940,GOOGL,Alphabet Inc. Class A
2021-12-27 15:00:00,147.9065,147.9763,147.7565,147.8208,2476240,GOOGL,Alphabet Inc. Class A
2021-12-27 11:00:00,147.5593,148.0745,147.406,147.6485,4593580,GOOGL,Alphabet Inc. Class A
2021-12-23 15:00:00,146.9,147.4505,146.7145,146.7145,2893100,GOOGL,Alphabet Inc. Class A
2021-12-23 11:00:00,147.926,148.2435,146.832,147.119,10077360,GOOGL,Alphabet Inc. Class A
2021-12-22 15:00:00,146.415,146.52,145.768,146.35,4810340,GOOGL,Alphabet Inc. Class A
2021-12-22 11:00:00,145.8315,146.496,145.4435,145.7965,8190400,GOOGL,Alphabet Inc. Class A
2021-12-21 15:00:00,143.5075,143.6185,142.9595,143.2775,4767660,GOOGL,Alphabet Inc. Class A
2021-12-21 11:00:00,142.551,143.869,141.825,143.6027,10399620,GOOGL,Alphabet Inc. Class A
2021-12-20 15:00:00,141.607,142.2835,140.749,142.2835,4211260,GOOGL,Alphabet Inc. Class A
2021-12-20 11:00:00,140.5,141.4206,139.4315,140.612,7843440,GOOGL,Alphabet Inc. Class A
2021-12-17 15:00:00,141.806,142.9255,141.317,141.725,10599580,GOOGL,Alphabet Inc. Class A
2021-12-17 11:00:00,142.3925,143.657,141.9735,143.3475,10843800,GOOGL,Alphabet Inc. Class A
2021-12-16 15:00:00,144.4505,144.8885,144.011,144.4,5244480,GOOGL,Alphabet Inc. Class A
2021-12-16 11:00:00,144.9505,146.054,143.607,144.0175,14084820,GOOGL,Alphabet Inc. Class A
2021-12-15 15:00:00,146.441,146.721,145.1575,146.55,8597360,GOOGL,Alphabet Inc. Class A
2021-12-15 11:00:00,142.0455,145.7235,141.9005,143.1,13956480,GOOGL,Alphabet Inc. Class A
2021-12-14 15:00:00,143.907,144.3725,143.593,144,7618160,GOOGL,Alphabet Inc. Class A
2021-12-14 11:00:00,142.4215,144.055,141.399,143.101,9434300,GOOGL,Alphabet Inc. Class A
2021-12-13 15:00:00,145.8245,146.5235,145.7005,145.8265,5164300,GOOGL,Alphabet Inc. Class A
2021-12-13 11:00:00,146.143,146.6475,145.5175,146.367,6721160,GOOGL,Alphabet Inc. Class A
2021-12-10 15:00:00,148.0015,148.0955,147.749,147.9495,4170280,GOOGL,Alphabet Inc. Class A
2021-12-10 11:00:00,147.6082,148.2593,146.9735,147.525,7501300,GOOGL,Alphabet Inc. Class A
2021-12-09 15:00:00,147.6385,148.183,147.4755,147.5005,4543760,GOOGL,Alphabet Inc. Class A
2021-12-09 11:00:00,148.747,149.1,147.2125,148.258,7677180,GOOGL,Alphabet Inc. Class A
2021-12-08 15:00:00,148.1865,148.393,147.3163,148.1165,6813420,GOOGL,Alphabet Inc. Class A
2021-12-08 11:00:00,147.1329,147.7115,146.7985,147.3475,5625000,GOOGL,Alphabet Inc. Class A
2021-12-07 15:00:00,147.465,147.5125,146.5505,147.5,4728980,GOOGL,Alphabet Inc. Class A
2021-12-07 11:00:00,146.954,147.5312,146.5782,147.1525,12091480,GOOGL,Alphabet Inc. Class A
2021-12-06 15:00:00,143.155,143.375,143.003,143.3,6407100,GOOGL,Alphabet Inc. Class A
2021-12-06 11:00:00,142.5285,143.8525,141.6245,143.4595,7400020,GOOGL,Alphabet Inc. Class A
2021-12-03 15:00:00,141.8775,142.3615,140.6,142.25,9171560,GOOGL,Alphabet Inc. Class A
2021-12-03 11:00:00,141.2065,141.5695,140.377,140.9575,12588140,GOOGL,Alphabet Inc. Class A
2021-12-02 15:00:00,142.966,143.8645,142.5025,142.5025,5308460,GOOGL,Alphabet Inc. Class A
2021-12-02 11:00:00,143.2288,143.5985,141.9995,143.2175,7417520,GOOGL,Alphabet Inc. Class A
2021-12-01 15:00:00,141.04,142.4993,140.57,141.45,7631740,GOOGL,Alphabet Inc. Class A
2021-12-01 11:00:00,144.9605,145.6557,141.9419,143.7395,11912160,GOOGL,Alphabet Inc. Class A
2021-11-30 15:00:00,142.515,142.85,141.6015,142.692,10071940,GOOGL,Alphabet Inc. Class A
2021-11-30 11:00:00,142.9055,144.033,142.245,143.0625,12042300,GOOGL,Alphabet Inc. Class A
2021-11-29 15:00:00,145.511,146.2915,145.2615,145.7875,4869240,GOOGL,Alphabet Inc. Class A
2021-11-29 11:00:00,145.1,146.2975,144.6278,145.563,9635220,GOOGL,Alphabet Inc. Class A
2021-11-26 11:00:00,142.8125,143.35,141.8425,143.113,13038440,GOOGL,Alphabet Inc. Class A
2021-11-24 15:00:00,146.12,146.249,145.835,146.249,2146360,GOOGL,Alphabet Inc. Class A
2021-11-24 11:00:00,145.504,146.2493,145.1505,145.8493,4635820,GOOGL,Alphabet Inc. Class A
2021-11-23 15:00:00,145.782,146.05,145.518,145.965,4706380,GOOGL,Alphabet Inc. Class A
2021-11-23 11:00:00,144.7685,145.8505,144.5,145.17,7048740,GOOGL,Alphabet Inc. Class A
2021-11-22 15:00:00,146.45,147.5645,146.302,146.4125,4805360,GOOGL,Alphabet Inc. Class A
2021-11-22 11:00:00,146.717,147.8,146.2788,147.52,8826300,GOOGL,Alphabet Inc. Class A
2021-11-19 15:00:00,148.974,149.4985,148.899,148.978,5171900,GOOGL,Alphabet Inc. Class A
2021-11-19 11:00:00,149.937,150.1,148.9585,149.3743,9508740,GOOGL,Alphabet Inc. Class A
2021-11-18 15:00:00,149.8385,150.1645,149.5855,149.85,3853700,GOOGL,Alphabet Inc. Class A
2021-11-18 11:00:00,150.39,150.5805,149.231,149.562,11625520,GOOGL,Alphabet Inc. Class A
2021-11-17 15:00:00,147.985,148.3945,147.7,148.15,3206260,GOOGL,Alphabet Inc. Class A
2021-11-17 11:00:00,147.5285,148.5595,147.3235,148.1005,8311720,GOOGL,Alphabet Inc. Class A
2021-11-16 15:00:00,147.982,148.3395,147.777,147.876,4090700,GOOGL,Alphabet Inc. Class A
2021-11-16 11:00:00,148.304,148.648,147.9134,148.254,4915700,GOOGL,Alphabet Inc. Class A
2021-11-15 15:00:00,148.452,148.655,148.13,148.5,2440140,GOOGL,Alphabet Inc. Class A
2021-11-15 11:00:00,148.068,148.6,147.575,148.1535,6127020,GOOGL,Alphabet Inc. Class A
2021-11-12 15:00:00,148.7665,148.85,148.5,148.678,4277740,GOOGL,Alphabet Inc. Class A
2021-11-12 11:00:00,148.449,148.7998,147.2833,148.208,7309920,GOOGL,Alphabet Inc. Class A
2021-11-11 15:00:00,145.85,146.1075,145.6005,145.863,3508220,GOOGL,Alphabet Inc. Class A
2021-11-11 11:00:00,146.552,147.1417,145.8247,146.2105,3470740,GOOGL,Alphabet Inc. Class A
2021-11-10 15:00:00,145.7525,146.267,145.334,146,4556780,GOOGL,Alphabet Inc. Class A
2021-11-10 11:00:00,147.0465,147.381,144.5375,145.3,11689340,GOOGL,Alphabet Inc. Class A
2021-11-09 15:00:00,148.65,149.119,148.3075,148.65,3313400,GOOGL,Alphabet Inc. Class A
2021-11-09 11:00:00,148.4935,148.7949,147.9588,148.0395,5281820,GOOGL,Alphabet Inc. Class A
2021-11-08 15:00:00,148.776,149.3435,148.4305,149.031,4922160,GOOGL,Alphabet Inc. Class A
2021-11-08 11:00:00,149.0395,149.7125,149.0235,149.14,4003140,GOOGL,Alphabet Inc. Class A
2021-11-05 12:00:00,148.9118,149.891,148.197,149.216,16796520,GOOGL,Alphabet Inc. Class A
2021-11-04 12:00:00,148.5065,149.089,147.95,148.3885,12393220,GOOGL,Alphabet Inc. Class A
2021-11-03 12:00:00,144.8055,146.669,144.591,146.138,14590020,GOOGL,Alphabet Inc. Class A
2021-11-02 12:00:00,145.442,145.836,144.378,145.127,13478040,GOOGL,Alphabet Inc. Class A
2021-11-01 12:00:00,145.009,145.2915,143.2255,143.7593,22242500,GOOGL,Alphabet Inc. Class A
2021-10-29 12:00:00,147.5483,148.242,146.658,147.7128,18458500,GOOGL,Alphabet Inc. Class A
2021-10-28 12:00:00,146.0733,146.332,145.183,145.6058,11846800,GOOGL,Alphabet Inc. Class A
2021-10-27 12:00:00,148.092,148.582,145.869,146.9451,29652820,GOOGL,Alphabet Inc. Class A
2021-10-26 12:00:00,139.3705,140.75,137.5,139.352,22909440,GOOGL,Alphabet Inc. Class A
2021-10-25 12:00:00,137.5038,139.25,137.0425,137.29,13991960,GOOGL,Alphabet Inc. Class A
2021-10-22 12:00:00,136.866,137.9235,136.6195,137.701,18872280,GOOGL,Alphabet Inc. Class A
2021-10-21 12:00:00,141.1505,141.975,136.275,141.5884,9827860,GOOGL,Alphabet Inc. Class A
2021-10-20 12:00:00,141.506,142.07,141.3765,141.7195,9426800,GOOGL,Alphabet Inc. Class A
2021-10-19 12:00:00,143.1155,143.26,142.8365,143.004,6552540,GOOGL,Alphabet Inc. Class A
2021-10-18 12:00:00,141.856,142.8065,141.5655,142.3305,7927540,GOOGL,Alphabet Inc. Class A
2021-10-15 12:00:00,141.2003,141.524,140.9015,141.4435,8987120,GOOGL,Alphabet Inc. Class A
2021-10-14 12:00:00,140.786,141.3373,140.6001,140.972,14307980,GOOGL,Alphabet Inc. Class A
2021-10-13 12:00:00,137.4405,138,137.132,137.539,8106440,GOOGL,Alphabet Inc. Class A
2021-10-12 12:00:00,135.8924,136.9575,135.76,136.602,14733080,GOOGL,Alphabet Inc. Class A
2021-10-11 12:00:00,139.457,140.299,138.75,139.48,8103220,GOOGL,Alphabet Inc. Class A
2021-10-08 12:00:00,139.423,140.1839,139.293,139.5815,12339560,GOOGL,Alphabet Inc. Class A
2021-10-07 12:00:00,139.8485,140.005,139.0835,139.6135,8927260,GOOGL,Alphabet Inc. Class A
2021-10-06 12:00:00,136.546,137.75,135.9988,137.2335,10824160,GOOGL,Alphabet Inc. Class A
2021-10-05 12:00:00,136.8105,137.2245,135.9005,136.572,13945300,GOOGL,Alphabet Inc. Class A
2021-10-04 12:00:00,132.3505,133.85,131.6875,133.124,21413880,GOOGL,Alphabet Inc. Class A
2021-10-01 12:00:00,135.7625,136.9105,135.333,136.6745,12741160,GOOGL,Alphabet Inc. Class A
2021-09-30 12:00:00,134.616,135.3889,133.55,134.864,17325220,GOOGL,Alphabet Inc. Class A
2021-09-29 12:00:00,134.7182,135.152,133.865,134.9028,14716580,GOOGL,Alphabet Inc. Class A
2021-09-28 12:00:00,136.0595,137.159,135.361,136.362,18227660,GOOGL,Alphabet Inc. Class A
2021-09-27 12:00:00,141.3618,141.771,140.629,141.2735,6784180,GOOGL,Alphabet Inc. Class A
2021-09-24 12:00:00,141.694,142.3303,141.134,142.1535,12080780,GOOGL,Alphabet Inc. Class A
2021-09-23 12:00:00,141.45,141.6965,141.0605,141.4715,8535620,GOOGL,Alphabet Inc. Class A
2021-09-22 12:00:00,140.14,140.887,139.4045,140.389,11362200,GOOGL,Alphabet Inc. Class A
2021-09-21 12:00:00,139,139.819,138.835,139.6775,10320980,GOOGL,Alphabet Inc. Class A
2021-09-20 12:00:00,137.6055,139,136.3218,137.486,20437420,GOOGL,Alphabet Inc. Class A
2021-09-17 12:00:00,141.2845,141.9368,140.4698,140.9435,23782280,GOOGL,Alphabet Inc. Class A
2021-09-16 12:00:00,143.236,144.0612,142.9905,143.593,10049040,GOOGL,Alphabet Inc. Class A
2021-09-15 12:00:00,143.5513,144.4505,142.8767,144.0745,12034100,GOOGL,Alphabet Inc. Class A
2021-09-14 12:00:00,142.6995,142.7823,142.211,142.5503,9072120,GOOGL,Alphabet Inc. Class A
2021-09-13 12:00:00,142.4423,142.853,141.544,142.207,7026520,GOOGL,Alphabet Inc. Class A
2021-09-10 12:00:00,142.0495,142.35,140.7378,141.062,17049300,GOOGL,Alphabet Inc. Class A
2021-09-09 12:00:00,143.319,144.0275,143.1775,143.795,6819340,GOOGL,Alphabet Inc. Class A
2021-09-08 12:00:00,143.3825,143.7309,143.3,143.5618,6236960,GOOGL,Alphabet Inc. Class A
2024-04-25 12:00:00,157.69,180.79,155.74,176.55,21282357,GOOG,Alphabet Inc. Class C
2024-04-24 12:00:00,159.46,161.48,156.52,157.51,8699960,GOOG,Alphabet Inc. Class C
2024-04-23 12:00:00,160.23,160.48,159.51,159.82,6575421,GOOG,Alphabet Inc. Class C
2024-04-22 12:00:00,157.785,159.185,157.52,157.75,5719761,GOOG,Alphabet Inc. Class C
2024-04-19 12:00:00,154.335,156.36,153.91,155.4,9223192,GOOG,Alphabet Inc. Class C
2024-04-18 12:00:00,157.76,158.485,157.19,157.35,6510446,GOOG,Alphabet Inc. Class C
2024-04-17 12:00:00,156.63,158.13,156.135,156.81,6874261,GOOG,Alphabet Inc. Class C
2024-04-16 12:00:00,156.41,157.23,155.44,155.91,6312617,GOOG,Alphabet Inc. Class C
2024-04-15 12:00:00,159.415,159.745,155.5,155.96,9310095,GOOG,Alphabet Inc. Class C
2024-04-12 12:00:00,159.63,159.82,158.6,159.03,6310656,GOOG,Alphabet Inc. Class C
2024-04-11 12:00:00,159.5024,161.1199,159.15,160.85,8031333,GOOG,Alphabet Inc. Class C
2024-04-10 12:00:00,157.08,157.97,156.45,157.33,6770149,GOOG,Alphabet Inc. Class C
2024-04-09 12:00:00,158.28,158.685,156.64,158.36,7567117,GOOG,Alphabet Inc. Class C
2024-04-08 12:00:00,155.67,156.48,155.62,156.48,5748505,GOOG,Alphabet Inc. Class C
2024-04-05 12:00:00,154.52,154.795,153.51,153.78,6595231,GOOG,Alphabet Inc. Class C
2024-04-04 12:00:00,155.895,155.91,151.61,151.72,10008841,GOOG,Alphabet Inc. Class C
2024-04-03 12:00:00,155.88,160,154.56,155.45,7971922,GOOG,Alphabet Inc. Class C
2024-04-02 12:00:00,155.2217,156.8,154.98,156.68,6118098,GOOG,Alphabet Inc. Class C
2024-04-01 12:00:00,156.04,156.68,155.85,156.34,7911327,GOOG,Alphabet Inc. Class C
2024-03-28 12:00:00,151.975,152.67,151.8,151.87,8995844,GOOG,Alphabet Inc. Class C
2024-03-27 12:00:00,150.84,152.15,150.45,152.02,6891361,GOOG,Alphabet Inc. Class C
2024-03-26 12:00:00,152.48,152.8384,151.62,151.98,8532286,GOOG,Alphabet Inc. Class C
2024-03-25 12:00:00,150.5,151.456,150.28,151.05,5986151,GOOG,Alphabet Inc. Class C
2024-03-22 12:00:00,151.4,152.19,151.03,151.49,6553058,GOOG,Alphabet Inc. Class C
2024-03-21 12:00:00,148.92,148.994,148.0101,148.93,6780039,GOOG,Alphabet Inc. Class C
2024-03-20 12:00:00,148.42,149.76,147.665,149.55,8943013,GOOG,Alphabet Inc. Class C
2024-03-19 12:00:00,147.14,148.325,147.09,147.97,6618726,GOOG,Alphabet Inc. Class C
2024-03-18 12:00:00,149.81,149.93,148.14,148.38,12746810,GOOG,Alphabet Inc. Class C
2024-03-15 12:00:00,141.37,142.59,141.1301,142.35,13178851,GOOG,Alphabet Inc. Class C
2024-03-14 12:00:00,143.46,144.73,143.285,144.7,17639617,GOOG,Alphabet Inc. Class C
2024-03-13 12:00:00,141.67,142.19,140.56,140.9,7884161,GOOG,Alphabet Inc. Class C
2024-03-12 12:00:00,139.6499,140.28,139.3,139.523,8599937,GOOG,Alphabet Inc. Class C
2024-03-11 12:00:00,139.45,139.6887,138.785,139.1099,10337719,GOOG,Alphabet Inc. Class C
2024-03-08 15:00:00,136.16,136.585,136.1,136.27,3245608,GOOG,Alphabet Inc. Class C
2024-03-08 11:00:00,137.995,138.565,135.985,136.16,10346235,GOOG,Alphabet Inc. Class C
2024-03-07 15:00:00,135.395,135.81,134.41,134.91,3138490,GOOG,Alphabet Inc. Class C
2024-03-07 11:00:00,134.6625,135.82,134.47,135.395,9408533,GOOG,Alphabet Inc. Class C
2024-03-06 15:00:00,132.45,133.03,132.2,132.2,3314624,GOOG,Alphabet Inc. Class C
2024-03-06 11:00:00,132.57,133.17,132.05,132.45,9261230,GOOG,Alphabet Inc. Class C
2024-03-05 15:00:00,133.145,134.08,133.11,133.72,3666832,GOOG,Alphabet Inc. Class C
2024-03-05 11:00:00,132.405,134.02,132.11,133.14,10007084,GOOG,Alphabet Inc. Class C
2024-03-04 15:00:00,134.5,134.57,133.88,133.9,5593513,GOOG,Alphabet Inc. Class C
2024-03-04 11:00:00,133.3434,134.75,133.01,134.495,16955866,GOOG,Alphabet Inc. Class C
2024-03-01 15:00:00,138.715,138.890219,137.91,138.03,6126922,GOOG,Alphabet Inc. Class C
2024-03-01 11:00:00,138.91,139.4975,138.71,138.71,10516302,GOOG,Alphabet Inc. Class C
2024-02-29 15:00:00,138.89,139.83,138.625,139.69,7720972,GOOG,Alphabet Inc. Class C
2024-02-29 11:00:00,138.08,138.895,137.57,138.895,8124576,GOOG,Alphabet Inc. Class C
2024-02-28 15:00:00,137.42,137.45,136.8239,137.15,5554863,GOOG,Alphabet Inc. Class C
2024-02-28 11:00:00,137.385,137.76,136.64,137.4103,11590422,GOOG,Alphabet Inc. Class C
2024-02-27 15:00:00,140.05,140.49,139.84,140.06,2654444,GOOG,Alphabet Inc. Class C
2024-02-27 11:00:00,139.31,140.3478,138.5,140.051,8803046,GOOG,Alphabet Inc. Class C
2024-02-26 15:00:00,139.55,139.69,138.74,139.1597,5108237,GOOG,Alphabet Inc. Class C
2024-02-26 11:00:00,140.1613,140.58,139.1501,139.5527,13671514,GOOG,Alphabet Inc. Class C
2024-02-23 15:00:00,145.06,145.51,144.96,145.16,2108984,GOOG,Alphabet Inc. Class C
2024-02-23 11:00:00,144.88,145.59,144.84,145.065,4823235,GOOG,Alphabet Inc. Class C
2024-02-22 15:00:00,145.11,145.66,144.79,144.86,4588713,GOOG,Alphabet Inc. Class C
2024-02-22 11:00:00,144.75,145.24,144.23,145.115,7429756,GOOG,Alphabet Inc. Class C
2024-02-21 15:00:00,143.16,145.4,142.91,145.1,2639743,GOOG,Alphabet Inc. Class C
2024-02-21 11:00:00,143.48,143.865,142.74,143.16,6867689,GOOG,Alphabet Inc. Class C
2024-02-20 15:00:00,142.39,142.75,141.785,142.4,3332776,GOOG,Alphabet Inc. Class C
2024-02-20 11:00:00,142.975,143.0201,141.81,142.39,5369104,GOOG,Alphabet Inc. Class C
2024-02-16 15:00:00,141.63,142.2701,141.53,141.72,3588040,GOOG,Alphabet Inc. Class C
2024-02-16 11:00:00,142.69,142.975,141.52,142.55,8835778,GOOG,Alphabet Inc. Class C
2024-02-15 15:00:00,143.34,144.1,143.19,143.6501,4491939,GOOG,Alphabet Inc. Class C
2024-02-15 11:00:00,143.196,143.92,142.44,143.5,8521738,GOOG,Alphabet Inc. Class C
2024-02-14 15:00:00,147.11,147.31,143.13,144.63,4256909,GOOG,Alphabet Inc. Class C
2024-02-14 11:00:00,145.94,146.94,145.555,146.41,5798561,GOOG,Alphabet Inc. Class C
2024-02-13 15:00:00,146.51,146.63,145.36,146.58,3158911,GOOG,Alphabet Inc. Class C
2024-02-13 11:00:00,146.75,147.34,145.11,146.09,6532143,GOOG,Alphabet Inc. Class C
2024-02-12 15:00:00,149.15,149.2474,148.43,148.45,3412426,GOOG,Alphabet Inc. Class C
2024-02-12 11:00:00,150.07,150.59,148.7926,149.425,6133942,GOOG,Alphabet Inc. Class C
2024-02-09 15:00:00,150.24,150.34,150.045,150.1217,3325873,GOOG,Alphabet Inc. Class C
2024-02-09 11:00:00,150.115,150.695,149.6116,150.1,8019352,GOOG,Alphabet Inc. Class C
2024-02-08 15:00:00,147.0201,147.37,146.98,147.3,3152763,GOOG,Alphabet Inc. Class C
2024-02-08 11:00:00,147.175,147.385,146.425,146.68,7121349,GOOG,Alphabet Inc. Class C
2024-02-07 15:00:00,146.65,146.99,145.82,146.31,4314098,GOOG,Alphabet Inc. Class C
2024-02-07 11:00:00,146.4876,147,145.765,146.79,7476570,GOOG,Alphabet Inc. Class C
2024-02-06 15:00:00,145.08,145.47,144.68,145.12,4746602,GOOG,Alphabet Inc. Class C
2024-02-06 11:00:00,145.39,146.145,144.52,144.86,7951855,GOOG,Alphabet Inc. Class C
2024-02-05 15:00:00,145.04,145.29,144.87,145.1,4898709,GOOG,Alphabet Inc. Class C
2024-02-05 11:00:00,144.79,145.85,144.5,145.2899,9525474,GOOG,Alphabet Inc. Class C
2024-02-02 15:00:00,143.65,143.89,140.0717,143.54,5585078,GOOG,Alphabet Inc. Class C
2024-02-02 11:00:00,141.39,143.59,141.135,143.47,13644177,GOOG,Alphabet Inc. Class C
2024-02-01 15:00:00,143.346,143.4,142.39,143.16,3811182,GOOG,Alphabet Inc. Class C
2024-02-01 11:00:00,143.02,143.379,142.26,142.77,9227794,GOOG,Alphabet Inc. Class C
2024-01-31 15:00:00,141.83,142.47,141.55,142.42,6694826,GOOG,Alphabet Inc. Class C
2024-01-31 11:00:00,142.99,143.98,142.32,143.2639,14798750,GOOG,Alphabet Inc. Class C
2024-01-30 15:00:00,146.94,154.89,142.61,144.55,7017068,GOOG,Alphabet Inc. Class C
2024-01-30 11:00:00,153.335,154.0302,153.1,153.585,8974010,GOOG,Alphabet Inc. Class C
2024-01-29 15:00:00,154.93,155.13,154.58,154.792,4385078,GOOG,Alphabet Inc. Class C
2024-01-29 11:00:00,153.64,155.2,153.3012,154.1561,7261401,GOOG,Alphabet Inc. Class C
2024-01-26 15:00:00,153.54,154,153.2,153.58,3699998,GOOG,Alphabet Inc. Class C
2024-01-26 11:00:00,153.595,154.11,153.01,153.1545,8407740,GOOG,Alphabet Inc. Class C
2024-01-25 15:00:00,153.72,154.28,152.955,153.47,2835112,GOOG,Alphabet Inc. Class C
2024-01-25 11:00:00,154,154.76,152.745,153.07,8122649,GOOG,Alphabet Inc. Class C
2024-01-24 15:00:00,150.05,150.65,149.93,150.33,3501582,GOOG,Alphabet Inc. Class C
2024-01-24 11:00:00,150.945,151.265,150.2,150.5324,6846817,GOOG,Alphabet Inc. Class C
2024-01-23 15:00:00,148.89,149.3,148.385,149.25,2691299,GOOG,Alphabet Inc. Class C
2024-01-23 11:00:00,147.965,148.565,147.775,148.185,4985242,GOOG,Alphabet Inc. Class C
2024-01-22 15:00:00,147.37,148.51,147.29,147.74,4893766,GOOG,Alphabet Inc. Class C
2024-01-22 11:00:00,148.5012,149,148.295,148.445,6607708,GOOG,Alphabet Inc. Class C
2024-01-19 15:00:00,148.1,148.19,147.54,147.8801,4228674,GOOG,Alphabet Inc. Class C
2024-01-19 11:00:00,147.2837,147.795,146.75,147.2412,8898639,GOOG,Alphabet Inc. Class C
2024-01-18 15:00:00,145.04,145.6,144.83,145.41,3020113,GOOG,Alphabet Inc. Class C
2024-01-18 11:00:00,144.61,145.585,144.08,145.305,7144357,GOOG,Alphabet Inc. Class C
2024-01-17 15:00:00,142.97,143.06,142.48,142.75,2971169,GOOG,Alphabet Inc. Class C
2024-01-17 11:00:00,142.135,142.66,141.6279,142.28,6741331,GOOG,Alphabet Inc. Class C
2024-01-16 15:00:00,144.09,144.13,143.565,144.0501,3603077,GOOG,Alphabet Inc. Class C
2024-01-16 11:00:00,143.86,144.48,143.0564,143.4099,5944525,GOOG,Alphabet Inc. Class C
2024-01-12 15:00:00,144.19,144.42,144.1,144.15,2785115,GOOG,Alphabet Inc. Class C
2024-01-12 11:00:00,144.3,144.74,144.04,144.37,4199862,GOOG,Alphabet Inc. Class C
2024-01-11 15:00:00,143.61,143.7699,143.27,143.57,2741807,GOOG,Alphabet Inc. Class C
2024-01-11 11:00:00,142.545,143.96,142.215,143.63,6534891,GOOG,Alphabet Inc. Class C
2024-01-10 15:00:00,143.85,143.99,143.305,143.94,2986106,GOOG,Alphabet Inc. Class C
2024-01-10 11:00:00,143.42,144.525,142.93,144.16,6557548,GOOG,Alphabet Inc. Class C
2024-01-09 15:00:00,142.55,142.62,141.96,142.5,3133008,GOOG,Alphabet Inc. Class C
2024-01-09 11:00:00,142.5552,142.7998,141.7412,142.385,7087561,GOOG,Alphabet Inc. Class C
2024-01-08 15:00:00,140.39,140.64,140.16,140.39,3376506,GOOG,Alphabet Inc. Class C
2024-01-08 11:00:00,139.41,140.54,138.95,140.18,5256321,GOOG,Alphabet Inc. Class C
2024-01-05 15:00:00,137.15,137.45,136.85,137.43,3071966,GOOG,Alphabet Inc. Class C
2024-01-05 11:00:00,137.28,137.775,136.885,137.04,5347001,GOOG,Alphabet Inc. Class C
2024-01-04 15:00:00,138.04,138.83,138.01,138.29,4606469,GOOG,Alphabet Inc. Class C
2024-01-04 11:00:00,139.42,140.33,138.35,138.6,6234320,GOOG,Alphabet Inc. Class C
2024-01-03 15:00:00,140.39,140.855,140.065,140.39,3145111,GOOG,Alphabet Inc. Class C
2024-01-03 11:00:00,140.16,141.09,140.0101,140.88,6284314,GOOG,Alphabet Inc. Class C
2024-01-02 15:00:00,139.53,139.89,139,139.6,4084302,GOOG,Alphabet Inc. Class C
2024-01-02 11:00:00,139.21,140.47,138.51,139.0879,6161024,GOOG,Alphabet Inc. Class C
